,BCUT2D_CHGHI,BCUT2D_MRLOW,Chi0,Chi0n,Chi1,Chi1v,Chi2v,Chi3v,EState_VSA3,EState_VSA6,EState_VSA7,ExactMolWt,FractionCSP3,HeavyAtomMolWt,Kappa2,LabuteASA,MaxPartialCharge,MolWt,NOCount,NumAromaticRings,NumHeteroatoms,NumSaturatedCarbocycles,PEOE_VSA1,PEOE_VSA12,PEOE_VSA13,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA1,SMR_VSA5,SMR_VSA9,SlogP_VSA1,SlogP_VSA4,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState7,VSA_EState9,assay_name,fr_Ar_OH,fr_NH0,fr_aniline,fr_benzene,fr_halogen,fr_ketone,fr_nitro,fr_nitro_arom,fr_phenol,fr_phenol_noOrthoHbond,fr_unbrch_alkane,outcome
390,2.133391230331416,0.0950257193767383,17.90756662611944,14.779853555443232,12.202708600407234,8.880973111005792,6.073886197823454,3.9089912945053737,30.69936297674549,12.13273413692322,42.46456947923127,341.199093724,0.3809523809523809,314.23500000000007,10.644512318042269,149.39213962048515,0.166426949701901,341.4510000000001,4,2,4,0,15.160178952647088,0.0,0.0,49.38830667892189,37.08258528038481,5.563451491696996,14.637927532712578,32.29016845621695,5.749511833283905,10.05365155780638,0.0,0.0,12.539545862536936,13.096239347288298,0.5908833750825098,1.5634768298301374,0.0,tox21-erb-bla-p1,0,0,0,2,0,1,0,0,0,0,1,1.0
391,2.044319776776121,0.6473343434565807,9.7236146391316,7.527420352855368,5.447264862732148,6.185557720282969,5.884299497010164,5.073827930357984,0.0,0.0,37.99050739240972,239.988332384,0.6666666666666666,228.348,6.013500198406644,92.4473715717092,0.1464518313738576,240.444,2,0,6,0,9.799819461700956,0.0,0.0,24.43574688609339,21.587795952773448,0.0,0.0,0.0,0.0,0.0,0.0,10.145591458805743,3.788240740740741,0.0,0.0,0.0,10.725056689342402,tox21-erb-bla-p1,0,2,0,0,0,0,0,0,0,0,0,1.0
392,2.244525102207969,0.0375630280012821,16.75071237662706,13.659663444143575,10.270674708364345,9.928716273191382,8.376610415223606,5.107472727223778,17.919845289493818,38.11294267322769,20.771211599071872,345.11636587799995,0.5333333333333333,321.20900000000006,8.62949738277925,137.11736934208264,0.3416872759332931,345.40100000000007,5,1,7,0,13.784357277223684,0.0,0.0,12.13273413692322,58.558276224014975,12.71084835226122,18.578894461295505,46.764493215349376,5.749511833283905,9.61104222478897,0.0,5.496674277735785,12.156728473796928,3.1419136589821117,-0.0636307949105574,-0.2043596728814984,0.0,tox21-erb-bla-p1,0,0,0,1,0,0,0,0,0,0,0,1.0
393,2.077381697956885,0.8270436185521512,11.12095586463014,9.681370820667375,7.80886175028988,5.574607418200368,4.03799443561407,3.1126500466538545,0.0,0.0,6.06636706846161,246.09237616,0.1428571428571428,231.62099999999995,4.30152321762909,106.43673226893236,0.0492279851237634,246.741,2,3,3,0,10.30076712495354,0.0,0.0,18.19910120538483,31.189205473537065,0.0,0.0,13.4684936056032,0.0,5.733667477162185,0.0,0.0,0.0,2.531574074074075,0.0,0.0,0.0,tox21-erb-bla-p1,0,1,1,2,1,0,0,0,0,0,0,1.0
394,2.150266564801819,0.1021997327274231,24.74406544037339,19.308614572566658,17.669836433395453,11.56069445496246,8.162237807837005,5.656478831691692,28.993455778642176,42.46456947923127,18.19910120538483,481.175004216,0.1481481481481481,458.3280000000004,10.644054979879002,205.6737943476868,0.2552657895837605,481.51200000000034,9,5,9,0,14.470802494859727,5.824404497999927,5.907179729351506,36.39820241076966,66.43750386689956,17.680492453661277,13.948551074925218,19.26246486877803,17.334163750158275,15.48244194970692,0.0,0.0,25.457090329977834,16.652546580232382,0.6487962870377812,3.003528325575532,0.0,tox21-erb-bla-p1,0,3,1,3,0,0,0,0,0,0,2,1.0
395,2.30394643031313,-0.1337143957697102,23.56226716449869,18.40808726710894,15.219069803356485,10.896079117587924,8.266207686788356,5.853529063552923,18.19388104281572,0.0,18.19910120538483,459.1812507399999,0.36,429.7300000000001,12.387824024310476,193.6312986116041,0.3280658637591417,459.97000000000014,6,2,7,0,19.84982747433194,0.0,0.0,54.06550936946379,63.03826757737562,0.0,24.538992111625102,37.8290937086003,0.0,0.0,0.0,6.067916594872312,21.55713046513371,16.376057492441422,-2.514074074074074,4.772163004315932,2.215530079188088,tox21-erb-bla-p1,0,1,0,2,1,0,0,0,0,0,0,1.0
396,2.72786443276205,-0.409559348529112,61.09203573248707,48.108364967314174,40.33868404050517,30.453771224174247,26.936416206706863,22.159990925873043,25.36643125652633,0.0,0.0,1228.5724269240002,1.0,1136.587,25.38559948979592,490.6114411722364,0.1871508049179316,1229.3230000000012,29,0,29,4,143.6533211578926,0.0,0.0,27.694948798762496,85.3652625300826,64.05715733807071,143.6533211578926,256.6899934996282,0.0,0.0,52.25532326192331,0.0,0.0,188.06025127717723,0.3882745096546623,-42.50299058277486,0.0,tox21-erb-bla-p1,0,0,0,0,0,0,0,0,0,0,0,1.0
397,2.142890023992964,-0.903412975167642,17.512379111734035,17.111424351068987,11.638958433764683,10.498226497336372,8.192137994255189,5.070424764914441,0.0,0.0,0.0,367.300578024,0.7391304347826086,325.7130000000001,15.703697309398914,163.75831747358745,0.1039472302289307,368.04900000000026,1,1,2,0,16.8900640188746,0.0,0.0,101.4637887712588,12.84164324585202,20.640100371266957,16.8900640188746,90.51835308071534,0.0,12.407033161179976,0.0,0.0,0.0,0.0,0.0,17.20380169377098,4.733218061222765,tox21-erb-bla-p1,0,1,0,1,1,0,0,0,0,0,10,1.0
398,2.1509028686567224,1.2738674158318326,9.828062645816686,8.325908934703556,7.43265299037757,5.3558242554220925,4.272837292931298,3.439315587554631,0.0,0.0,0.0,190.07825032,0.0666666666666666,180.165,2.4011508433953845,88.15384314383473,-0.0013008193237359,190.245,0,3,0,0,0.0,0.0,0.0,48.53093654769288,39.09262146417918,0.0,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,0.0,5.713981481481483,0.0,1.105185185185185,0.0,tox21-erb-bla-p1,0,0,0,3,0,0,0,0,0,0,0,1.0
399,2.1395950526376164,-0.3798976639576055,11.543605595440512,7.745069720077736,7.664703797946449,5.812926026279387,4.648979660799202,3.3719324457986506,4.877147193701299,17.512796907389134,0.0,254.97723302,0.0,250.24,4.371413314346744,97.71817396787873,0.3451808163910147,255.28,6,2,8,0,0.0,0.0,5.907179729351506,6.06636706846161,22.783215716862266,9.800458242518973,9.717848232889493,0.0,0.0,5.316788604006331,10.114318268765572,2.123391466154363,25.677778433904425,14.796151685983036,-0.3062518896447463,1.1197439531368103,0.0,tox21-erb-bla-p1,0,2,1,0,0,0,1,0,0,0,0,1.0
400,2.766538813532785,-0.2262530491425229,22.56011345338556,18.42996437331742,14.39346672185745,11.190050176152868,10.967410176777404,9.027370793451698,11.993926152995275,19.92349450621513,13.847474399381248,434.210466932,0.75,403.2560000000002,6.339727051314352,181.0286953933564,0.1927565260878385,434.5040000000001,6,0,7,3,19.68678069728151,0.0,0.0,19.92349450621513,62.67089610421909,12.207932775496603,33.666270113099976,76.72518380210171,0.0,0.0,28.58369907727774,0.0,25.0929359751722,21.269783004587197,-2.2769860064345107,2.896142672321198,0.0,tox21-esre-bla-p1,0,0,0,0,1,2,0,0,0,0,0,0.0
401,2.152011127459894,-0.3918407790858559,9.137828201504696,6.59691479449028,5.663902460147014,3.438905119045677,2.295965920471114,1.5446954127239922,5.824404497999927,6.923737199690624,0.0,171.064391148,0.5,162.08399999999995,3.310964147709046,68.61221882593873,0.3424297029647619,171.15599999999998,6,1,6,0,15.220845663606278,0.0,0.0,0.0,4.923311048817671,6.606881964512918,10.029838443658376,13.4684936056032,0.0,0.0,17.038055468456196,0.0,13.621426681783824,18.97051776266062,0.4558333333333337,1.185509259259259,0.0,tox21-esre-bla-p1,0,3,0,0,0,0,1,0,0,0,0,0.0
402,2.2850091833736346,-0.1495179985608028,21.509860921691388,16.78752724693479,14.47356554823633,10.038904771293696,7.643305356645362,4.892707136982521,22.08510847200613,36.39820241076966,56.31204387861252,419.128821244,0.2,397.7320000000002,9.955149659382071,181.1846447998092,0.3148365816207881,419.9080000000001,4,3,5,0,9.473725907600098,6.103966387748303,0.0,67.91298376884504,47.87955994862805,5.917906046161393,14.26826309167192,25.86934683329094,17.568244979360085,4.736862953800049,17.249018913692154,5.964054600262346,12.951074936951107,10.247832288454358,0.2886670370954495,-1.036691144564822,0.0,tox21-esre-bla-p1,0,1,0,3,1,0,0,0,0,0,0,0.0
403,2.205689081939338,-0.133714395769709,21.863596551749424,16.699214520007228,13.58120601738284,9.663264939065256,7.626388738973146,3.903937038313655,37.790548885041545,0.0,0.0,432.1678702359999,0.6470588235294118,404.27500000000026,12.318136056349683,172.82030278295792,0.3280658637591417,432.49900000000014,11,1,12,0,35.010006426979025,5.817862777835028,5.879988336435371,0.0,20.771211599071872,24.94195127422445,34.38238246026586,32.41410323920352,5.879988336435371,14.953561288656855,0.0,1.1244011925757955,21.206545965608463,28.810449476469497,-1.2677877377802966,0.5356149743848151,0.0,tox21-esre-bla-p1,0,3,1,0,0,0,0,0,0,0,0,0.0
404,2.0328880688597737,0.0526187033949938,8.974691494688164,6.910354708062403,5.736382105218448,3.764072545885955,2.3424786483856312,1.4218177789634638,17.857719730893475,31.189205473537065,0.0,165.078978592,0.2222222222222222,154.10399999999996,3.7588733548338538,71.14118748925013,0.3376097259808516,165.19199999999998,3,1,3,0,10.470530430962237,0.0,0.0,0.0,31.189205473537065,12.170333456209914,9.53140013787187,6.923737199690624,0.0,5.733667477162185,0.0,0.0,11.092937452758882,0.0,-0.30787037037037,0.0,0.0,tox21-esre-bla-p1,0,0,1,1,0,0,0,0,0,0,0,0.0
405,1.9964080081968048,1.546501273359295,8.673362107437432,7.118802153517008,6.449489742783179,4.404700538379252,3.2161675639654206,2.4136393375382657,0.0,0.0,0.0,167.073499288,0.0,158.13899999999995,2.361749127986134,76.00389260398168,0.0464351877874698,167.21099999999998,1,3,1,0,4.9839785209472085,0.0,0.0,36.39820241076966,12.13273413692322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.377962962962963,2.607592592592593,0.0,0.0,0.0,tox21-esre-bla-p1,0,0,0,2,0,0,0,0,0,0,0,0.0
406,2.269345309938805,0.0994257162776995,13.405412915006313,10.166969380320866,9.181540550352056,5.979551137874412,4.419462285219391,3.249273804313704,16.93822404106412,30.33183534230805,18.19910120538483,252.089877624,0.0666666666666666,240.17699999999996,4.2423570760462965,110.0002610825252,0.3234135802994952,252.273,4,2,4,0,5.733667477162185,0.0,0.0,30.33183534230805,23.762552697081823,11.374772549367124,9.589074368143644,6.4208216229260096,0.0,10.633577208012664,0.0,0.0,25.432115457294028,0.0,-0.0075925925925923,0.2747685185185182,0.0,tox21-esre-bla-p1,0,1,2,2,0,1,0,0,0,0,0,0.0
407,2.042720588927014,0.2032804504377132,10.673362107437434,8.35794846525511,7.308861750289881,4.683739640741714,3.116804193004947,2.156410830677796,5.749511833283905,6.06636706846161,36.39820241076966,201.078978592,0.0833333333333333,190.137,4.002881593971449,87.66788139318408,0.4118597328988006,201.225,3,2,3,0,10.05365155780638,0.0,0.0,36.39820241076966,11.452591282926406,0.0,9.53140013787187,0.0,5.749511833283905,10.05365155780638,0.0,0.0,11.091562263794406,4.40541832010582,0.5763425925925927,-0.4524508692365827,1.535182350718065,tox21-esre-bla-p1,0,0,0,2,0,0,0,0,0,0,0,0.0
408,1.40566686295759,2.444523520399472,2.7071067811865475,1.463035727205002,1.4142135623730951,2.777460299317654,2.727411870290968,0.0,0.0,0.0,0.0,171.852324264,1.0,171.819,2.9600000000000004,36.47434623911227,0.0587888881186726,173.83499999999998,0,0,2,0,0.0,0.0,0.0,31.859887795898697,0.0,4.239357671196846,0.0,0.0,0.0,0.0,0.0,6.125,0.0,0.0,0.0,0.0,0.0,tox21-esre-bla-p1,0,0,0,0,2,0,0,0,0,0,0,0.0
409,1.972843396260103,0.9413963628369058,5.154700538379252,4.049127729379167,2.6427344100918364,3.037227210195552,3.11028719614955,1.8277605243332495,10.499876059964349,0.0,13.847474399381248,122.02239232,1.0,112.178,2.8049231454666965,50.14421069782282,0.0102308633724811,122.258,0,0,2,0,0.0,0.0,0.0,13.847474399381248,0.0,0.0,0.0,24.3473504593456,0.0,0.0,0.0,8.233024691358025,0.0,0.8209876543209873,0.0,0.0,0.0,tox21-esre-bla-p1,0,0,0,0,0,0,0,0,0,0,0,0.0
410,2.176215633513152,0.2480144549483364,23.04539482762413,19.605997556472715,16.135361590784807,12.088209464788978,8.687198804706167,6.267475051962174,19.696394776338067,9.24890258293654,55.4546737473835,505.201130656,0.44,473.21400000000034,12.835498160680253,211.84207071034967,0.3455353119749856,506.4780000000004,7,3,9,0,9.636772684650529,0.0,0.0,42.79014536376958,36.75265696523406,6.544756405912575,4.736862953800049,32.85489325736779,5.749511833283905,15.326516082854,0.0,6.132075877959169,17.70780374326169,5.344640390093501,1.623376077077372,1.621819392221525,0.0,tox21-esre-bla-p1,0,5,1,2,2,0,0,0,0,0,0,0.0
411,2.431834336964676,-0.0548976402852086,12.57698579026012,8.801123223941447,8.040912557858759,5.014304277265205,3.7711079251973993,2.642834143988184,0.0,0.0,0.0,243.085520516,0.5555555555555556,230.11499999999995,4.414475063137193,95.89720926959052,0.3512126938330889,243.219,8,1,8,0,25.790112615484357,0.0,0.0,0.0,6.06636706846161,6.606881964512918,20.056445138322168,24.539800333979777,0.0,11.423410875365658,0.0,0.0,14.98930933484505,28.15370186654909,0.0536975886033432,-3.266372826908542,0.0,tox21-esre-bla-p1,0,2,1,0,0,0,0,0,0,0,0,0.0
412,2.4643676901820584,-0.67690191217881,20.97469149468817,13.83493824927731,11.460325638810602,9.721576256460562,8.341728837380094,5.670106669514056,0.0,0.0,0.0,433.056467344,0.7272727272727273,416.2600000000001,8.559287154172155,146.27014894934612,0.4802902001629027,433.396,7,1,15,0,4.127401124897844,0.0,5.824404497999927,13.344558822616634,6.4208216229260096,13.592428388589765,47.74518390249816,44.25053505367436,0.0,4.567099647791355,6.923737199690624,0.0,0.0,0.0,1.3318981481481482,6.784564436885866,-11.361925547996975,tox21-esre-bla-p1,0,3,0,0,6,0,0,0,0,0,0,0.0
413,2.199853089613885,-0.1409598245794947,5.983127663125442,5.015167193676994,3.825698502695489,3.021107303566926,2.0587914911127263,1.423891311652976,6.4208216229260096,0.0,6.923737199690624,114.06807956,0.8333333333333334,104.06399999999998,2.158633811658892,48.83319777583401,0.3056978125985318,114.144,2,0,2,0,4.736862953800049,0.0,0.0,6.923737199690624,12.84164324585202,0.0,9.53140013787187,32.29016845621695,0.0,0.0,0.0,0.0,10.390138888888888,0.0,-0.0306944444444441,2.738009259259259,0.0,tox21-esre-bla-p1,0,0,0,0,0,0,0,0,0,0,0,0.0
414,1.883334799102198,0.0096497074375914,9.071067811865476,7.6217059351973795,5.914213562373096,4.255385354772264,2.1452750942002443,1.183765741303158,33.03440982256459,0.0,6.923737199690624,178.120509056,1.0,160.08399999999995,10.840000000000002,73.42871526932245,0.070114393590361,178.22799999999998,4,0,4,0,19.31711625624085,0.0,0.0,0.0,6.923737199690624,39.64129178707751,19.31711625624085,6.923737199690624,0.0,0.0,0.0,0.0,0.0,8.353106324141226,0.0,0.0,0.0,tox21-esre-bla-p1,0,0,0,0,0,0,0,0,0,0,7,0.0
415,2.250136168097729,0.2956809800868053,12.535169427003234,10.634929849769314,8.75402019542349,6.36219675075446,5.0750402750908,3.7481259908904025,5.917906046161393,0.0,6.06636706846161,238.146998576,0.25,220.18999999999997,4.464961249344444,108.0421589968343,0.0362240750506828,238.33400000000003,2,2,2,0,10.633577208012664,0.0,0.0,42.46456947923127,29.804393526229788,0.0,0.0,12.462662452073968,0.0,5.733667477162185,0.0,0.0,2.343611111111111,0.0,0.4337499999999999,0.0,2.1580555555555554,tox21-esre-bla-p1,0,1,1,2,0,0,0,0,0,0,0,0.0
416,2.166273301253594,0.2183931200503888,6.69023444431199,5.2612392798996375,4.342535255101096,3.071988156072724,2.007652553566708,1.344176460550299,13.08951281182515,4.899909730850478,0.0,129.090211972,0.8,118.075,2.6814093732710704,54.00429698275464,0.3170637479339408,129.163,4,0,4,0,15.950365812018994,0.0,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,11.050456081168516,0.0,0.0,12.431805555555556,2.685833333333333,0.0,0.0,0.0,tox21-esre-bla-p1,0,1,0,0,0,0,0,0,0,0,0,0.0
417,2.080679651039505,-0.1383709500292505,10.483127663125444,8.93781692448737,5.827185821959347,4.404030206245224,4.093025972281151,1.3390102923987626,18.72474290049476,6.923737199690624,0.0,185.141578848,0.7,166.11499999999998,5.0202334995735,80.15905653837343,0.3326500455578051,185.267,3,0,3,0,10.05365155780638,0.0,0.0,6.578935683598497,27.694948798762496,0.0,9.53140013787187,33.23387405114584,0.0,5.316788604006331,0.0,0.0,10.917786753590324,3.2092592592592597,-0.3234174225245652,0.0,0.0,tox21-esre-bla-p1,0,0,0,0,0,0,0,0,0,0,1,0.0
418,2.3935271109203717,-0.1516195643824745,15.81119030894213,13.53898641774433,11.237183443017882,8.898896264718884,7.105438519138776,5.718235612403577,6.544756405912575,0.0,15.866186530162564,312.183778008,0.5789473684210527,288.221,5.986649116471947,137.00086868655947,0.2422843842079915,312.4130000000001,4,1,4,1,9.799819461700956,11.814359458703011,0.0,43.52793314262448,30.389367852172025,12.586597235060536,9.589074368143644,44.56677056670402,0.0,0.0,5.917906046161393,0.0,29.222436775636176,0.0,0.4607420529940369,6.455969342205814,0.0,tox21-esre-bla-p1,0,2,0,1,0,0,0,0,0,0,0,0.0
419,2.3750649065157314,-0.1523414046307809,24.827698166887178,19.48481205546164,16.243621158265995,11.04563119187477,8.303652157960727,6.088314876353322,24.340666912419827,19.056471336613843,30.33183534230805,470.2053012999999,0.4,440.2820000000003,11.020831314774432,197.83673377653625,0.3262779732962579,470.5220000000004,9,2,9,0,24.586690428131988,5.907179729351506,0.0,30.33183534230805,48.58846905755685,20.26143591170303,34.070392249496976,50.85648096182511,11.49902366656781,14.790514511606428,0.0,0.0,38.38558908926864,22.35027244357369,-1.686854894166313,0.9317312876609828,3.0050827087538985,tox21-esre-bla-p1,0,1,0,2,0,0,0,0,0,0,0,0.0
420,2.0598235910996507,0.0473445795095387,17.037323138116363,13.649136540871,11.770856947829095,8.215214055163269,5.418102752131179,3.52397063481022,24.340666912419827,24.26546827384644,36.39820241076966,326.151809184,0.3,304.21600000000007,10.210448931548571,141.9581688998352,0.3376172200637312,326.39200000000005,4,2,4,0,9.473725907600098,0.0,0.0,36.39820241076966,49.94875476555048,24.340666912419827,19.06280027574374,25.68328649170404,0.0,0.0,0.0,0.0,23.41968702810091,0.0,-0.5696460566023638,3.492385732453373,0.0,tox21-esre-bla-p1,0,0,0,2,0,0,0,0,0,0,5,0.0
421,2.209390452717692,0.0733782499832474,20.758784066134837,15.558012672535211,13.791043563524168,8.719010913511907,7.024698057031008,4.528233079062461,16.95130748139392,13.847474399381248,6.069221312792274,391.12446654000007,0.1428571428571428,376.26100000000014,6.722188138538287,164.2688021351853,0.2510766538436895,391.38100000000014,6,4,8,0,5.106527394840706,0.0,5.777653723919194,6.06636706846161,44.179309741689295,35.414215937412344,13.887357490190343,19.44852521036493,28.453503782731723,0.0,22.96555454962255,0.0,8.497901293998877,23.65857691185863,-1.0819168012322762,2.930877990072164,0.0,tox21-esre-bla-p1,0,5,0,2,2,0,0,0,0,0,0,0.0
422,1.928485793360844,0.7438516964462504,8.69023444431199,6.698670612749268,5.163902460147014,3.599335306374634,2.194005220484723,1.0917755648352503,0.0,0.0,0.0,157.13274547999998,0.6666666666666666,142.101,5.519191209643755,66.37427866257097,0.1947336807964407,157.22099999999998,5,0,5,0,11.050456081168516,0.0,0.0,13.344558822616634,6.4208216229260096,0.0,0.0,19.765380445542643,0.0,16.367244685174846,10.818567211583044,0.0,0.0,19.046526124338627,-0.1204180839002262,2.0995200302343155,0.0,tox21-esre-bla-p1,0,0,0,0,0,0,0,0,0,0,1,0.0
423,1.987910323365948,1.7074930983212793,4.5,4.5,2.0,6.0,9.0,0.0,0.0,0.0,0.0,88.070826914,1.0,76.12999999999998,1.1290592201786822,35.21506461639648,0.0411137381959574,88.22599999999998,0,0,1,0,0.0,0.0,0.0,26.188045414724343,0.0,0.0,0.0,26.188045414724343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6111111111111112,tox21-esre-bla-p1,0,0,0,0,0,0,0,0,0,0,0,0.0
424,1.7053538776272594,1.1384121107951113,3.5773502691896257,2.955314742198853,1.7320508075688772,2.2885939574069334,2.845137107244989,0.0,4.827174070296812,0.0,0.0,121.973112324,1.0,115.93699999999998,1.767356321839081,35.33668286226412,0.0088754432138277,122.99299999999998,0,0,1,0,0.0,0.0,0.0,29.777418297330595,0.0,0.0,0.0,18.67464846967806,0.0,0.0,0.0,3.270833333333333,0.6458333333333333,0.0,0.0,0.0,0.0,tox21-esre-bla-p1,0,0,0,0,1,0,0,0,0,0,0,0.0
425,1.9938927752259772,1.199320502801274,10.55204176387779,7.886751345948131,6.592224152875015,4.116025403784439,2.85359648387493,1.6644051190845028,0.0,0.0,31.189205473537065,191.117095416,0.1111111111111111,178.134,4.268383741308158,82.33654652544517,0.1992767344909611,191.238,5,1,5,0,11.050456081168516,0.0,0.0,18.19910120538483,18.553555759849232,0.0,0.0,6.923737199690624,0.0,16.367244685174846,17.74230441127367,0.0,0.0,19.484777494331063,-0.2612183484504908,0.0,0.0,tox21-esre-bla-p1,0,0,1,1,0,0,0,0,0,0,0,0.0
426,1.8929906120491455,1.0261768104792308,7.397341225498538,5.878315177510851,4.863703305156274,3.3449705671601926,2.228199195085537,1.4627977725448964,13.08951281182515,0.0,24.26546827384644,136.100048384,0.25,124.10199999999998,3.3438781752721205,60.841068742315606,0.0177717423551059,136.198,2,1,2,0,11.46733495432437,0.0,0.0,24.26546827384644,11.126902983393991,0.0,0.0,13.08951281182515,0.0,11.46733495432437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tox21-esre-bla-p1,0,0,0,1,0,0,0,0,0,0,0,0.0
427,2.0022292337770304,0.0052553837945791,17.71948589292058,16.315054593197814,11.808060412490446,10.675380287067895,7.214613508129615,4.663215487799948,6.606881964512918,0.0,0.0,344.329045268,1.0,300.228,20.92370629370629,150.74010604966065,0.1003208365001883,344.5800000000001,3,0,3,0,14.94991774348146,0.0,0.0,103.2360615435808,6.4208216229260096,13.213763929025836,14.94991774348146,115.76084955425512,0.0,0.0,0.0,0.0,0.0,17.766185963811743,0.0,21.238781120316524,0.0,tox21-esre-bla-p1,0,0,0,0,0,0,0,0,0,0,16,0.0
428,2.246535051638746,1.3974041197887253,6.077350269189626,2.9671726342357623,2.9433756729740645,5.502403490836073,10.84737030015776,6.680767400622813,0.0,0.0,0.0,419.59951053200007,1.0,423.542,3.5394275161588182,84.44193117043295,0.1565783893655848,424.55,0,0,5,0,0.0,0.0,0.0,79.64971948974674,0.0,0.0,0.0,5.879236636235266,0.0,0.0,0.0,16.38888888888889,0.0,0.0,0.0,0.0,0.0,tox21-esre-bla-p1,0,0,0,0,5,0,0,0,0,0,0,0.0
429,2.4350548997932915,0.3977160116430093,6.552041763877789,6.033015715890102,4.949489742783178,4.29965982852212,3.853371151128522,3.4551019935850475,0.0,0.0,0.0,132.093900384,0.6,120.10999999999996,1.552802392011269,61.62703053244281,-0.0133368941547077,132.206,0,0,0,1,0.0,0.0,0.0,24.304080427335524,36.51326743049759,0.0,0.0,12.84164324585202,0.0,0.0,23.671624184645573,0.0,0.0,0.0,3.822916666666666,12.510416666666668,0.0,tox21-esre-bla-p1,0,0,0,0,0,0,0,0,0,0,0,0.0
430,2.164059030890005,0.0100758097537767,17.037323138116363,14.974116583750591,11.846866552750669,8.993670249161262,5.855063875007727,3.857961600889145,39.827352128664415,0.0,6.06636706846161,338.20932406,0.6842105263157895,308.20400000000006,11.288510240503102,144.73754560065808,0.2308006434911979,338.44400000000013,5,1,5,0,23.684314769000245,6.792942306099827,0.0,26.689117645233267,36.10128036616923,33.03440982256459,23.684314769000245,46.1376428555982,11.49902366656781,9.473725907600098,0.0,0.0,0.0,0.0,1.65512722863759,4.377014216137228,0.0,tox21-esre-bla-p1,0,0,0,1,0,0,0,0,0,0,8,0.0
431,2.199188008660609,0.4479351932748688,17.551677284948287,12.853329287558925,12.058550648063804,7.533765786457347,5.602455009343659,4.107718269356787,10.772448428929591,48.53093654769288,0.0,336.063388104,0.0526315789473684,324.2030000000001,5.521483200874313,139.73791385592568,0.3430655834032554,336.29900000000004,6,4,6,0,19.047356663788108,0.0,0.0,24.26546827384644,24.26546827384644,21.899351412323583,19.047356663788108,6.4208216229260096,11.49902366656781,11.251172638155976,0.0,0.0,24.40721686822877,21.52255521961871,-0.5577618207776929,-0.3075377928949359,0.0,tox21-esre-bla-p1,2,0,0,2,0,0,0,0,0,0,0,0.0
432,2.4828612063804494,0.2594774302374664,6.552041763877789,6.552041763877789,4.949489742783178,4.949489742783178,4.591824721181545,4.349603133275806,0.0,38.524929737556064,0.0,136.125200512,1.0,120.10999999999996,1.7777777777777777,63.00623659681133,-0.0354664996024181,136.238,0,0,0,3,0.0,0.0,0.0,6.4208216229260096,55.77573229927562,0.0,0.0,38.524929737556064,0.0,0.0,23.671624184645573,0.0,0.0,0.0,4.798611111111111,9.534722222222223,0.0,tox21-esre-bla-p1,0,0,0,0,0,0,0,0,0,0,0,0.0
433,2.396128003820208,0.0887938626787456,14.396976746569036,11.11456313751357,10.254020195423491,6.786871430650471,5.1359160378198805,3.8980842236706654,16.82083097824245,30.33183534230805,30.33183534230805,273.07897859200006,0.0555555555555555,262.2029999999999,4.348381314116123,120.80184922799084,0.1799574444594141,273.291,3,3,3,0,0.0,0.0,0.0,48.53093654769288,12.13273413692322,11.210628712464722,9.589074368143644,5.917906046161393,0.0,0.0,0.0,0.0,29.46511589821114,0.9969065465692452,-1.1076218820861674,0.0,0.0,tox21-esre-bla-p1,0,1,0,2,0,2,0,0,0,0,0,0.0
434,2.287472091024263,-0.4096565446269787,14.639981912617824,12.589999272823988,9.417450212231625,6.896282162176448,5.919338200395202,3.396314268805379,0.0,0.0,88.35861948337862,270.161979944,0.3333333333333333,248.19599999999997,5.7770199390866175,120.83453578669274,0.1228755607471349,270.372,2,2,2,0,0.0,0.0,0.0,60.6636706846161,38.821851782156486,0.0,9.775141906512223,38.89705042072987,0.0,0.0,0.0,0.0,11.46946523053666,0.0,0.0,0.0,0.0,tox21-esre-bla-p1,0,0,0,2,0,0,0,0,0,0,0,0.0
435,2.304060210519625,0.0927371010555124,13.284092571446669,10.357568303562362,8.519744507803582,5.759682173055418,4.516590820443315,2.9057621516272194,5.563451491696996,24.26546827384644,19.92349450621513,242.094294308,0.2,228.16199999999995,4.60683755098654,105.44812288345229,0.2279840463214211,242.274,3,1,3,0,5.106527394840706,5.783244946364939,0.0,35.91459291074959,20.268296022307258,0.0,14.69560176298435,20.268296022307258,0.0,0.0,0.0,0.0,24.12227702191988,9.84753684807256,-1.153929516250944,2.108869992441421,0.0,tox21-esre-bla-p1,0,0,0,1,0,2,0,0,0,0,0,0.0
